severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1409,SENATOR JOE MANCHIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1409|SENATOR JOE MANCHIN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1410,SENATOR JOE MANCHIN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1410|SENATOR JOE MANCHIN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1410,SENATOR JOE MANCHIN,2014,BANNER ORGANIZATION TOTALS,230.0,status=fail; banner=230.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1410|SENATOR JOE MANCHIN|2014|BANNER ORGANIZATION TOTALS|230.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1411,SENATOR JOE MANCHIN,2015,BANNER ORGANIZATION TOTALS,1359477.17,status=fail; banner=1359477.17; parsed_body=1306943.51. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1411|SENATOR JOE MANCHIN|2015|BANNER ORGANIZATION TOTALS|1359477.17
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1430,SENATOR EDWARD MARKEY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1430|SENATOR EDWARD MARKEY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1431,SENATOR EDWARD MARKEY,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1431|SENATOR EDWARD MARKEY|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1432,SENATOR EDWARD MARKEY,2015,BANNER ORGANIZATION TOTALS,1309959.33,status=fail; banner=1309959.33; parsed_body=1241697.74. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1432|SENATOR EDWARD MARKEY|2015|BANNER ORGANIZATION TOTALS|1309959.33
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1435,SENATOR JOHN MCCAIN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1435|SENATOR JOHN MCCAIN|2013|BANNER NET PAYROLL|0.0
error,unexpected_zero_records,114sdoc7,GPO-CDOC-114sdoc7.pdf,1436,SENATOR JOHN MCCAIN,2014,NET PAYROLL EXPENSES,-2666.66,A normally itemized subtotal has no parsed records; exact review is required.,114sdoc7|unexpected_zero_records|1436|SENATOR JOHN MCCAIN|2014|NET PAYROLL EXPENSES|-2666.66
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1436,SENATOR JOHN MCCAIN,2014,BANNER ORGANIZATION TOTALS,5433.74,status=fail; banner=5433.74; parsed_body=8100.4. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1436|SENATOR JOHN MCCAIN|2014|BANNER ORGANIZATION TOTALS|5433.74
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1437,SENATOR JOHN MCCAIN,2015,BANNER ORGANIZATION TOTALS,1437767.95,status=fail; banner=1437767.95; parsed_body=1385283.87. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1437|SENATOR JOHN MCCAIN|2015|BANNER ORGANIZATION TOTALS|1437767.95
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1443,SENATOR CLAIRE MCCASKILL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1443|SENATOR CLAIRE MCCASKILL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1444,SENATOR CLAIRE MCCASKILL,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1444|SENATOR CLAIRE MCCASKILL|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1445,SENATOR CLAIRE MCCASKILL,2015,BANNER ORGANIZATION TOTALS,1466177.24,status=fail; banner=1466177.24; parsed_body=1428387.99. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1445|SENATOR CLAIRE MCCASKILL|2015|BANNER ORGANIZATION TOTALS|1466177.24
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1459,"SENATOR A. MITCHELL MCCONNELL, JR.",2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_missing|1459|SENATOR A. MITCHELL MCCONNELL, JR.|2013|BANNER NET PAYROLL|0.0"
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1460,"SENATOR A. MITCHELL MCCONNELL, JR.",2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_missing|1460|SENATOR A. MITCHELL MCCONNELL, JR.|2014|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1461,"SENATOR A. MITCHELL MCCONNELL, JR.",2015,BANNER ORGANIZATION TOTALS,1492998.03,status=fail; banner=1492998.03; parsed_body=1455132.81. Banner checks are advisory; review against the source before treating this as a parser defect.,"114sdoc7|banner_check_discrepancy|1461|SENATOR A. MITCHELL MCCONNELL, JR.|2015|BANNER ORGANIZATION TOTALS|1492998.03"
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1469,SENATOR ROBERT MENENDEZ,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1469|SENATOR ROBERT MENENDEZ|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1470,SENATOR ROBERT MENENDEZ,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1470|SENATOR ROBERT MENENDEZ|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1471,SENATOR ROBERT MENENDEZ,2015,BANNER ORGANIZATION TOTALS,1642622.13,status=fail; banner=1642622.13; parsed_body=1566186.95. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1471|SENATOR ROBERT MENENDEZ|2015|BANNER ORGANIZATION TOTALS|1642622.13
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1478,SENATOR JEFF MERKLEY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1478|SENATOR JEFF MERKLEY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1479,SENATOR JEFF MERKLEY,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1479|SENATOR JEFF MERKLEY|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1480,SENATOR JEFF MERKLEY,2015,BANNER ORGANIZATION TOTALS,1576453.68,status=fail; banner=1576453.68; parsed_body=1443190.96. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1480|SENATOR JEFF MERKLEY|2015|BANNER ORGANIZATION TOTALS|1576453.68
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1492,SENATOR BARBARA A. MIKULSKI,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1492|SENATOR BARBARA A. MIKULSKI|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1493,SENATOR BARBARA A. MIKULSKI,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1493|SENATOR BARBARA A. MIKULSKI|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1494,SENATOR BARBARA A. MIKULSKI,2015,BANNER ORGANIZATION TOTALS,1582608.65,status=fail; banner=1582608.65; parsed_body=1518443.78. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1494|SENATOR BARBARA A. MIKULSKI|2015|BANNER ORGANIZATION TOTALS|1582608.65
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1506,SENATOR JERRY MORAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1506|SENATOR JERRY MORAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1506,SENATOR JERRY MORAN,2013,BANNER ORGANIZATION TOTALS,2499.95,status=fail; banner=2499.95; parsed_body=2055.59. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1506|SENATOR JERRY MORAN|2013|BANNER ORGANIZATION TOTALS|2499.95
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1507,SENATOR JERRY MORAN,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1507|SENATOR JERRY MORAN|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1507,SENATOR JERRY MORAN,2014,BANNER ORGANIZATION TOTALS,989.76,status=fail; banner=989.76; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1507|SENATOR JERRY MORAN|2014|BANNER ORGANIZATION TOTALS|989.76
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1508,SENATOR JERRY MORAN,2015,BANNER ORGANIZATION TOTALS,1488751.71,status=fail; banner=1488751.71; parsed_body=1429884.93. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1508|SENATOR JERRY MORAN|2015|BANNER ORGANIZATION TOTALS|1488751.71
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1522,SENATOR LISA MURKOWSKI,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1522|SENATOR LISA MURKOWSKI|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1523,SENATOR LISA MURKOWSKI,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1523|SENATOR LISA MURKOWSKI|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1524,SENATOR LISA MURKOWSKI,2015,BANNER ORGANIZATION TOTALS,1512389.77,status=fail; banner=1512389.77; parsed_body=1551358.24. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1524|SENATOR LISA MURKOWSKI|2015|BANNER ORGANIZATION TOTALS|1512389.77
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1533,SENATOR CHRIS MURPHY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1533|SENATOR CHRIS MURPHY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1534,SENATOR CHRIS MURPHY,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1534|SENATOR CHRIS MURPHY|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1535,SENATOR CHRIS MURPHY,2015,BANNER ORGANIZATION TOTALS,1473758.32,status=fail; banner=1473758.32; parsed_body=1401980.11. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1535|SENATOR CHRIS MURPHY|2015|BANNER ORGANIZATION TOTALS|1473758.32
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1548,SENATOR PATTY MURRAY,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1548|SENATOR PATTY MURRAY|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1549,SENATOR PATTY MURRAY,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1549|SENATOR PATTY MURRAY|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1549,SENATOR PATTY MURRAY,2014,BANNER ORGANIZATION TOTALS,176.14,status=fail; banner=176.14; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1549|SENATOR PATTY MURRAY|2014|BANNER ORGANIZATION TOTALS|176.14
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1550,SENATOR PATTY MURRAY,2015,BANNER ORGANIZATION TOTALS,1584940.53,status=fail; banner=1584940.53; parsed_body=1547630.17. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1550|SENATOR PATTY MURRAY|2015|BANNER ORGANIZATION TOTALS|1584940.53
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1568,SENATOR BEN NELSON,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1568|SENATOR BEN NELSON|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1569,SENATOR BILL NELSON,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1569|SENATOR BILL NELSON|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1571,SENATOR BILL NELSON,2015,BANNER ORGANIZATION TOTALS,2105686.15,status=fail; banner=2105686.15; parsed_body=2041317.93. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1571|SENATOR BILL NELSON|2015|BANNER ORGANIZATION TOTALS|2105686.15
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1585,SENATOR RAND PAUL,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1585|SENATOR RAND PAUL|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1585,SENATOR RAND PAUL,2013,BANNER ORGANIZATION TOTALS,491.27,status=fail; banner=491.27; parsed_body=419.88. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1585|SENATOR RAND PAUL|2013|BANNER ORGANIZATION TOTALS|491.27
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1586,SENATOR RAND PAUL,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1586|SENATOR RAND PAUL|2014|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1587,SENATOR RAND PAUL,2015,BANNER ORGANIZATION TOTALS,1164801.48,status=fail; banner=1164801.48; parsed_body=1115935.2. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1587|SENATOR RAND PAUL|2015|BANNER ORGANIZATION TOTALS|1164801.48
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1615,SENATOR DAVID PERDUE,2015,BANNER ORGANIZATION TOTALS,1239473.63,status=fail; banner=1239473.63; parsed_body=1181438.13. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1615|SENATOR DAVID PERDUE|2015|BANNER ORGANIZATION TOTALS|1239473.63
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1625,SENATOR GARY PETERS,2015,BANNER ORGANIZATION TOTALS,1438769.34,status=fail; banner=1438769.34; parsed_body=1375580.95. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1625|SENATOR GARY PETERS|2015|BANNER ORGANIZATION TOTALS|1438769.34
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,1635,SENATOR ROB PORTMAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|1635|SENATOR ROB PORTMAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,1635,SENATOR ROB PORTMAN,2013,BANNER ORGANIZATION TOTALS,1286.2,status=fail; banner=1286.2; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|1635|SENATOR ROB PORTMAN|2013|BANNER ORGANIZATION TOTALS|1286.2
