severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,588,"SENATOR ROBERT CASEY, JR.",2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_missing|588|SENATOR ROBERT CASEY, JR.|2012|BANNER NET PAYROLL|0.0"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,588,"SENATOR ROBERT CASEY, JR.",2012,BANNER ORGANIZATION TOTALS,49.27,status=warn; banner=49.27; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|588|SENATOR ROBERT CASEY, JR.|2012|BANNER ORGANIZATION TOTALS|49.27"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,589,"SENATOR ROBERT CASEY, JR.",2013,BANNER ORGANIZATION TOTALS,52252.11,status=fail; banner=52252.11; parsed_body=35878.42. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|589|SENATOR ROBERT CASEY, JR.|2013|BANNER ORGANIZATION TOTALS|52252.11"
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,593,"SENATOR ROBERT CASEY, JR.",2014,BANNER ORGANIZATION TOTALS,1606444.94,status=fail; banner=1606444.94; parsed_body=1574183.46. Banner checks are advisory; review against the source before treating this as a parser defect.,"113sdoc22|banner_check_discrepancy|593|SENATOR ROBERT CASEY, JR.|2014|BANNER ORGANIZATION TOTALS|1606444.94"
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,602,SENATOR SAXBY CHAMBLISS,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|602|SENATOR SAXBY CHAMBLISS|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,603,SENATOR SAXBY CHAMBLISS,2013,BANNER ORGANIZATION TOTALS,30648.2,status=warn; banner=30648.2; parsed_body=21382.45. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|603|SENATOR SAXBY CHAMBLISS|2013|BANNER ORGANIZATION TOTALS|30648.2
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,609,SENATOR SAXBY CHAMBLISS,2014,BANNER ORGANIZATION TOTALS,1250610.25,status=warn; banner=1250610.25; parsed_body=1223584.58. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|609|SENATOR SAXBY CHAMBLISS|2014|BANNER ORGANIZATION TOTALS|1250610.25
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,626,SENATOR JEFFREY CHIESA,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|626|SENATOR JEFFREY CHIESA|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,626,SENATOR JEFFREY CHIESA,2013,BANNER ORGANIZATION TOTALS,8688.31,status=warn; banner=8688.31; parsed_body=3904.07. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|626|SENATOR JEFFREY CHIESA|2013|BANNER ORGANIZATION TOTALS|8688.31
error,unexpected_zero_records,113sdoc22,GPO-CDOC-113sdoc22.pdf,629,SENATOR JEFFREY CHIESA,2014,NET PAYROLL EXPENSES,131877.67,A normally itemized subtotal has no parsed records; exact review is required.,113sdoc22|unexpected_zero_records|629|SENATOR JEFFREY CHIESA|2014|NET PAYROLL EXPENSES|131877.67
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,628,SENATOR JEFFREY CHIESA,2014,BANNER ORGANIZATION TOTALS,133563.69,status=warn; banner=133563.69; parsed_body=132559.12. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|628|SENATOR JEFFREY CHIESA|2014|BANNER ORGANIZATION TOTALS|133563.69
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,630,SENATOR DANIEL R. COATS,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|630|SENATOR DANIEL R. COATS|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,631,SENATOR DANIEL R. COATS,2013,BANNER ORGANIZATION TOTALS,28501.7,status=warn; banner=28501.7; parsed_body=9652.3. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|631|SENATOR DANIEL R. COATS|2013|BANNER ORGANIZATION TOTALS|28501.7
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,634,SENATOR DANIEL R. COATS,2014,BANNER ORGANIZATION TOTALS,1412717.8,status=warn; banner=1412717.8; parsed_body=1375687.18. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|634|SENATOR DANIEL R. COATS|2014|BANNER ORGANIZATION TOTALS|1412717.8
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,646,SENATOR TOM COBURN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|646|SENATOR TOM COBURN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,647,SENATOR TOM COBURN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|647|SENATOR TOM COBURN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,647,SENATOR TOM COBURN,2013,BANNER ORGANIZATION TOTALS,19228.05,status=warn; banner=19228.05; parsed_body=12635.85. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|647|SENATOR TOM COBURN|2013|BANNER ORGANIZATION TOTALS|19228.05
error,unexpected_zero_records,113sdoc22,GPO-CDOC-113sdoc22.pdf,659,SENATOR TOM COBURN,2014,NET PAYROLL EXPENSES,1097918.8,A normally itemized subtotal has no parsed records; exact review is required.,113sdoc22|unexpected_zero_records|659|SENATOR TOM COBURN|2014|NET PAYROLL EXPENSES|1097918.8
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,650,SENATOR TOM COBURN,2014,BANNER ORGANIZATION TOTALS,1149957.37,status=warn; banner=1149957.37; parsed_body=1129346.78. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|650|SENATOR TOM COBURN|2014|BANNER ORGANIZATION TOTALS|1149957.37
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,660,SENATOR THAD COCHRAN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|660|SENATOR THAD COCHRAN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,661,SENATOR THAD COCHRAN,2013,BANNER ORGANIZATION TOTALS,17420.68,status=fail; banner=17420.68; parsed_body=7152.42. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|661|SENATOR THAD COCHRAN|2013|BANNER ORGANIZATION TOTALS|17420.68
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,664,SENATOR THAD COCHRAN,2014,BANNER ORGANIZATION TOTALS,1295636.29,status=fail; banner=1295636.29; parsed_body=1256603.89. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|664|SENATOR THAD COCHRAN|2014|BANNER ORGANIZATION TOTALS|1295636.29
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,672,SENATOR SUSAN M. COLLINS,2012,BANNER ORGANIZATION TOTALS,4790.98,status=warn; banner=4790.98; parsed_body=4760.18. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|672|SENATOR SUSAN M. COLLINS|2012|BANNER ORGANIZATION TOTALS|4790.98
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,676,SENATOR SUSAN M. COLLINS,2013,BANNER ORGANIZATION TOTALS,29636.46,status=fail; banner=29636.46; parsed_body=10094.67. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|676|SENATOR SUSAN M. COLLINS|2013|BANNER ORGANIZATION TOTALS|29636.46
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,683,SENATOR SUSAN M. COLLINS,2014,BANNER ORGANIZATION TOTALS,1247425.62,status=fail; banner=1247425.62; parsed_body=1207635.93. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|683|SENATOR SUSAN M. COLLINS|2014|BANNER ORGANIZATION TOTALS|1247425.62
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,698,SENATOR KENT CONRAD,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|698|SENATOR KENT CONRAD|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,699,SENATOR KENT CONRAD,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|699|SENATOR KENT CONRAD|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,700,SENATOR CHRISTOPHER A. COONS,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|700|SENATOR CHRISTOPHER A. COONS|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,701,SENATOR CHRISTOPHER A. COONS,2013,BANNER ORGANIZATION TOTALS,61157.77,status=fail; banner=61157.77; parsed_body=10330.13. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|701|SENATOR CHRISTOPHER A. COONS|2013|BANNER ORGANIZATION TOTALS|61157.77
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,704,SENATOR CHRISTOPHER A. COONS,2014,BANNER ORGANIZATION TOTALS,1258664.83,status=fail; banner=1258664.83; parsed_body=1232711.09. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|704|SENATOR CHRISTOPHER A. COONS|2014|BANNER ORGANIZATION TOTALS|1258664.83
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,712,SENATOR BOB CORKER,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|712|SENATOR BOB CORKER|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,713,SENATOR BOB CORKER,2013,BANNER ORGANIZATION TOTALS,134561.84,status=fail; banner=134561.84; parsed_body=42975.37. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|713|SENATOR BOB CORKER|2013|BANNER ORGANIZATION TOTALS|134561.84
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,718,SENATOR BOB CORKER,2014,BANNER ORGANIZATION TOTALS,1243757.28,status=fail; banner=1243757.28; parsed_body=1196482.67. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|718|SENATOR BOB CORKER|2014|BANNER ORGANIZATION TOTALS|1243757.28
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,734,SENATOR JOHN CORNYN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|734|SENATOR JOHN CORNYN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,735,SENATOR JOHN CORNYN,2013,BANNER ORGANIZATION TOTALS,46082.17,status=fail; banner=46082.17; parsed_body=17786.86. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|735|SENATOR JOHN CORNYN|2013|BANNER ORGANIZATION TOTALS|46082.17
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,737,SENATOR JOHN CORNYN,2014,BANNER ORGANIZATION TOTALS,1883144.12,status=fail; banner=1883144.12; parsed_body=1819980.92. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|737|SENATOR JOHN CORNYN|2014|BANNER ORGANIZATION TOTALS|1883144.12
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,745,SENATOR WILLIAM COWAN,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|745|SENATOR WILLIAM COWAN|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,745,SENATOR WILLIAM COWAN,2013,BANNER ORGANIZATION TOTALS,1262.06,status=warn; banner=1262.06; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|745|SENATOR WILLIAM COWAN|2013|BANNER ORGANIZATION TOTALS|1262.06
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,746,SENATOR MICHAEL D. CRAPO,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|746|SENATOR MICHAEL D. CRAPO|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,747,SENATOR MICHAEL D. CRAPO,2013,BANNER ORGANIZATION TOTALS,20613.0,status=warn; banner=20613.0; parsed_body=15204.44. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|747|SENATOR MICHAEL D. CRAPO|2013|BANNER ORGANIZATION TOTALS|20613.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,749,SENATOR MICHAEL D. CRAPO,2014,BANNER ORGANIZATION TOTALS,1198441.59,status=warn; banner=1198441.59; parsed_body=1171080.45. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|749|SENATOR MICHAEL D. CRAPO|2014|BANNER ORGANIZATION TOTALS|1198441.59
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,755,SENATOR TED CRUZ,2013,BANNER ORGANIZATION TOTALS,245876.88,status=warn; banner=245876.88; parsed_body=150160.72. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|755|SENATOR TED CRUZ|2013|BANNER ORGANIZATION TOTALS|245876.88
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,761,SENATOR TED CRUZ,2014,BANNER ORGANIZATION TOTALS,1879286.86,status=warn; banner=1879286.86; parsed_body=1847998.72. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|761|SENATOR TED CRUZ|2014|BANNER ORGANIZATION TOTALS|1879286.86
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,770,SENATOR JIM DEMINT,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|770|SENATOR JIM DEMINT|2012|BANNER NET PAYROLL|0.0
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,771,SENATOR JIM DEMINT,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|771|SENATOR JIM DEMINT|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,771,SENATOR JIM DEMINT,2013,BANNER ORGANIZATION TOTALS,1.87,status=warn; banner=1.87; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|771|SENATOR JIM DEMINT|2013|BANNER ORGANIZATION TOTALS|1.87
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,772,SENATOR JOE DONNELLY,2013,BANNER ORGANIZATION TOTALS,87950.85,status=warn; banner=87950.85; parsed_body=32074.68. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|772|SENATOR JOE DONNELLY|2013|BANNER ORGANIZATION TOTALS|87950.85
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,776,SENATOR JOE DONNELLY,2014,BANNER ORGANIZATION TOTALS,1214425.56,status=warn; banner=1214425.56; parsed_body=1190888.72. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|776|SENATOR JOE DONNELLY|2014|BANNER ORGANIZATION TOTALS|1214425.56
warning,banner_check_missing,113sdoc22,GPO-CDOC-113sdoc22.pdf,793,SENATOR RICHARD J. DURBIN,2012,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_missing|793|SENATOR RICHARD J. DURBIN|2012|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,113sdoc22,GPO-CDOC-113sdoc22.pdf,794,SENATOR RICHARD J. DURBIN,2013,BANNER ORGANIZATION TOTALS,30723.2,status=warn; banner=30723.2; parsed_body=11277.58. Banner checks are advisory; review against the source before treating this as a parser defect.,113sdoc22|banner_check_discrepancy|794|SENATOR RICHARD J. DURBIN|2013|BANNER ORGANIZATION TOTALS|30723.2
