office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,223,BANNER NET PAYROLL,223,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,223,BANNER ORGANIZATION TOTALS,223,1353.36,1353.36,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,224,BANNER NET PAYROLL,224,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,224,BANNER ORGANIZATION TOTALS,224,0.0,0.0,ok,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,225,BANNER NET PAYROLL,225,,0.0,not_applicable,banner,,,
RECEPTION OF FOREIGN DIGNITARIES,,MISCELLANEOUS ITEMS,225,BANNER ORGANIZATION TOTALS,225,0.0,0.0,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,226,BANNER NET PAYROLL,226,0.0,0.0,banner_missing,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,226,BANNER ORGANIZATION TOTALS,226,0.0,0.0,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,227,BANNER NET PAYROLL,227,0.0,0.0,banner_missing,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,227,BANNER ORGANIZATION TOTALS,227,0.0,0.0,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,228,PERSONNEL COMP. FULL-TIME PERMANENT,228,603342.15,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,228,PERSONNEL BENEFITS,228,119898.1,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,228,NET PAYROLL EXPENSES,228,723240.25,119898.1,fail,segment,cross_year,0.0,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,228,BANNER NET PAYROLL,228,723240.25,723240.25,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,228,BANNER ORGANIZATION TOTALS,228,723240.25,119898.1,fail,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,TRAVEL AND TRANSPORTATION OF PERSONS,235,7170.93,7170.93,ok,segment,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,PERSONNEL COMP. FULL-TIME PERMANENT,235,3584740.3,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,RE-EMPLOYED ANNUITANTS,235,22957.32,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,PERSONNEL BENEFITS,235,1330675.86,0.0,component,payroll_component,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,NET PAYROLL EXPENSES,235,4938373.48,5541715.63,fail,segment,cross_year,0.0,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,BANNER NET PAYROLL,229,4938373.48,4938373.48,ok,banner,,,
RESOLUTION & REORGANIZATION RESERVE,,MISCELLANEOUS ITEMS,229,BANNER ORGANIZATION TOTALS,229,4995724.84,5548886.56,fail,banner,,,
JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,,MISCELLANEOUS ITEMS,236,BANNER NET PAYROLL,236,0.0,0.0,banner_missing,banner,,,
JOINT SELECT COMMITTEE ON DEFICIT REDUCTION,,MISCELLANEOUS ITEMS,236,BANNER ORGANIZATION TOTALS,236,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (KERRY),,MISCELLANEOUS ITEMS,237,BANNER NET PAYROLL,237,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (KERRY),,MISCELLANEOUS ITEMS,237,BANNER ORGANIZATION TOTALS,237,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,238,BANNER NET PAYROLL,238,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,238,BANNER ORGANIZATION TOTALS,238,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,239,BANNER NET PAYROLL,239,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,239,BANNER ORGANIZATION TOTALS,239,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,240,BANNER NET PAYROLL,240,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN ADMIN CO-CHAIR (FEINSTEIN),,MISCELLANEOUS ITEMS,240,BANNER ORGANIZATION TOTALS,240,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,241,BANNER NET PAYROLL,241,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,241,BANNER ORGANIZATION TOTALS,241,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,242,BANNER NET PAYROLL,242,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,242,BANNER ORGANIZATION TOTALS,242,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,243,BANNER NET PAYROLL,243,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (LEVIN),,MISCELLANEOUS ITEMS,243,BANNER ORGANIZATION TOTALS,243,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (INOUYE),,MISCELLANEOUS ITEMS,244,BANNER NET PAYROLL,244,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (INOUYE),,MISCELLANEOUS ITEMS,244,BANNER ORGANIZATION TOTALS,244,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,245,BANNER NET PAYROLL,245,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,245,BANNER ORGANIZATION TOTALS,245,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,246,BANNER NET PAYROLL,246,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,246,BANNER ORGANIZATION TOTALS,246,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,247,BANNER NET PAYROLL,247,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (MIKULSKI),,MISCELLANEOUS ITEMS,247,BANNER ORGANIZATION TOTALS,247,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,248,BANNER NET PAYROLL,248,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,248,BANNER ORGANIZATION TOTALS,248,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,249,BANNER NET PAYROLL,249,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,249,BANNER ORGANIZATION TOTALS,249,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,250,BANNER NET PAYROLL,250,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,250,BANNER ORGANIZATION TOTALS,250,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,251,BANNER NET PAYROLL,251,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-DEM CO-CHAIR (MENENDEZ),,MISCELLANEOUS ITEMS,251,BANNER ORGANIZATION TOTALS,251,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,252,BANNER NET PAYROLL,252,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,252,BANNER ORGANIZATION TOTALS,252,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,253,BANNER NET PAYROLL,253,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,253,BANNER ORGANIZATION TOTALS,253,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,254,BANNER NET PAYROLL,254,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (REID),,MISCELLANEOUS ITEMS,254,BANNER ORGANIZATION TOTALS,254,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (REID),,MISCELLANEOUS ITEMS,255,BANNER NET PAYROLL,255,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (REID),,MISCELLANEOUS ITEMS,255,BANNER ORGANIZATION TOTALS,255,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),,MISCELLANEOUS ITEMS,256,BANNER NET PAYROLL,256,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADM. CO-CHAIR (KYL),,MISCELLANEOUS ITEMS,256,BANNER ORGANIZATION TOTALS,256,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,257,BANNER NET PAYROLL,257,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,257,BANNER ORGANIZATION TOTALS,257,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,258,BANNER NET PAYROLL,258,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,258,BANNER ORGANIZATION TOTALS,258,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,259,BANNER NET PAYROLL,259,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ ADMIN CO-CHAIR (RUBIO),,MISCELLANEOUS ITEMS,259,BANNER ORGANIZATION TOTALS,259,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,260,BANNER NET PAYROLL,260,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,260,BANNER ORGANIZATION TOTALS,260,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,261,BANNER NET PAYROLL,261,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,261,BANNER ORGANIZATION TOTALS,261,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,262,BANNER NET PAYROLL,262,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,262,BANNER ORGANIZATION TOTALS,262,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,263,BANNER NET PAYROLL,263,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (L. GRAHAM),,MISCELLANEOUS ITEMS,263,BANNER ORGANIZATION TOTALS,263,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,264,BANNER NET PAYROLL,264,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,264,BANNER ORGANIZATION TOTALS,264,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,265,BANNER NET PAYROLL,265,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,265,BANNER ORGANIZATION TOTALS,265,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,266,BANNER NET PAYROLL,266,0.0,0.0,banner_missing,banner,,,
NATL SECURITY WORKING GRP-MIN CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,266,BANNER ORGANIZATION TOTALS,266,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,267,BANNER NET PAYROLL,267,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (COCHRAN),,MISCELLANEOUS ITEMS,267,BANNER ORGANIZATION TOTALS,267,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (SESSIONS),,MISCELLANEOUS ITEMS,268,BANNER NET PAYROLL,268,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ CO-CHAIR (SESSIONS),,MISCELLANEOUS ITEMS,268,BANNER ORGANIZATION TOTALS,268,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,269,BANNER NET PAYROLL,269,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,269,BANNER ORGANIZATION TOTALS,269,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,270,BANNER NET PAYROLL,270,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,270,BANNER ORGANIZATION TOTALS,270,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,271,BANNER NET PAYROLL,271,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MIN LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,271,BANNER ORGANIZATION TOTALS,271,0.0,0.0,ok,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,272,BANNER NET PAYROLL,272,,0.0,not_applicable,banner,,,
NATL SECURITY WORKING GRP-MAJ LEADER (MCCONNELL),,MISCELLANEOUS ITEMS,272,BANNER ORGANIZATION TOTALS,272,0.0,0.0,ok,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,273,BANNER NET PAYROLL,273,,0.0,not_applicable,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,273,BANNER ORGANIZATION TOTALS,273,63.44,0.0,warn,banner,,,banner_only_categories
STATIONERY,,MISCELLANEOUS ITEMS,274,BANNER NET PAYROLL,274,,0.0,not_applicable,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,274,BANNER ORGANIZATION TOTALS,274,0.0,0.0,ok,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,275,BANNER NET PAYROLL,275,,0.0,not_applicable,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,275,BANNER ORGANIZATION TOTALS,275,1697.01,0.0,warn,banner,,,banner_only_categories
STATIONERY,,MISCELLANEOUS ITEMS,276,BANNER NET PAYROLL,276,,0.0,not_applicable,banner,,,
STATIONERY,,MISCELLANEOUS ITEMS,276,BANNER ORGANIZATION TOTALS,276,4051.94,0.0,warn,banner,,,banner_only_categories
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,277,BANNER NET PAYROLL,277,0.0,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,277,BANNER ORGANIZATION TOTALS,277,0.0,0.0,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,278,BANNER NET PAYROLL,278,0.0,0.0,banner_missing,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,278,BANNER ORGANIZATION TOTALS,278,0.0,0.0,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,279,PERSONNEL BENEFITS,279,100.0,0.0,component,payroll_component,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,279,NET PAYROLL EXPENSES,279,100.0,100.0,ok,segment,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,279,BANNER NET PAYROLL,279,100.0,100.0,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,279,BANNER ORGANIZATION TOTALS,279,100.0,100.0,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,280,PERSONNEL BENEFITS,280,2818148.97,0.0,component,payroll_component,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,280,NET PAYROLL EXPENSES,280,2818148.97,2818148.97,ok,segment,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,280,BANNER NET PAYROLL,280,2818148.97,2818148.97,ok,banner,,,
MISC ITEMS - STUDENT LOANS,,MISCELLANEOUS ITEMS,280,BANNER ORGANIZATION TOTALS,280,2818148.97,2818148.97,ok,banner,,,
EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,MISCELLANEOUS ITEMS,281,BANNER NET PAYROLL,281,,0.0,not_applicable,banner,,,
EMERGENCY APPROPRIATION PUBLIC LAW 109-13,,MISCELLANEOUS ITEMS,281,BANNER ORGANIZATION TOTALS,281,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,282,OTHER CONTRACTUAL SERVICES,282,4420.0,4420.0,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,282,PERSONNEL BENEFITS,282,-3396.04,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,282,NET PAYROLL EXPENSES,282,-3396.04,-3396.04,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,282,BANNER NET PAYROLL,282,3396.04,3396.04,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2013,SECRETARY OF THE SENATE,282,BANNER ORGANIZATION TOTALS,282,1023.96,1023.96,ok,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,283,OTHER CONTRACTUAL SERVICES,283,400.0,400.0,ok,segment,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,283,BANNER NET PAYROLL,283,0.0,0.0,banner_missing,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,SECRETARY OF THE SENATE,283,BANNER ORGANIZATION TOTALS,283,400.0,400.0,ok,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2013,SECRETARY OF THE SENATE,284,BANNER NET PAYROLL,284,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2013,SECRETARY OF THE SENATE,284,BANNER ORGANIZATION TOTALS,284,0.0,0.0,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,TRAVEL AND TRANSPORTATION OF PERSONS,285,51.75,51.75,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,OTHER CONTRACTUAL SERVICES,286,42483.18,42483.18,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,ACQUISITION OF ASSETS,286,21920.47,21920.47,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,PERSONNEL BENEFITS,286,14683.81,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,NET PAYROLL EXPENSES,286,14683.81,14683.81,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,BANNER NET PAYROLL,285,14683.81,14683.81,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,SECRETARY OF THE SENATE,285,BANNER ORGANIZATION TOTALS,285,151109.14,79139.21,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2014,SECRETARY OF THE SENATE,287,OTHER CONTRACTUAL SERVICES,288,26251.6,26251.6,ok,segment,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2014,SECRETARY OF THE SENATE,287,ACQUISITION OF ASSETS,288,576.33,576.33,ok,segment,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2014,SECRETARY OF THE SENATE,287,BANNER NET PAYROLL,287,0.0,0.0,banner_missing,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2014,SECRETARY OF THE SENATE,287,BANNER ORGANIZATION TOTALS,287,68634.96,26827.93,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2014,SECRETARY OF THE SENATE,289,OTHER CONTRACTUAL SERVICES,289,5790.0,5790.0,ok,segment,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2014,SECRETARY OF THE SENATE,289,ACQUISITION OF ASSETS,289,110498.97,110498.97,ok,segment,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2014,SECRETARY OF THE SENATE,289,BANNER NET PAYROLL,289,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2014,SECRETARY OF THE SENATE,289,BANNER ORGANIZATION TOTALS,289,119722.84,116288.97,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,TRAVEL AND TRANSPORTATION OF PERSONS,291,3422.94,3422.94,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,OTHER CONTRACTUAL SERVICES,291,18398.95,18398.95,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,ACQUISITION OF ASSETS,291,147.74,147.74,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,PERSONNEL BENEFITS,291,39443.55,0.0,component,payroll_component,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,NET PAYROLL EXPENSES,291,39443.55,39443.55,ok,segment,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,BANNER NET PAYROLL,290,39443.55,39443.55,ok,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2015,SECRETARY OF THE SENATE,290,BANNER ORGANIZATION TOTALS,290,222116.09,61413.18,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2015,SECRETARY OF THE SENATE,292,OTHER CONTRACTUAL SERVICES,293,12831.87,12831.87,ok,segment,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2015,SECRETARY OF THE SENATE,292,ACQUISITION OF ASSETS,293,1381.76,1381.76,ok,segment,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2015,SECRETARY OF THE SENATE,292,BANNER NET PAYROLL,292,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2015,SECRETARY OF THE SENATE,292,BANNER ORGANIZATION TOTALS,292,60496.49,14213.63,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2015,SECRETARY OF THE SENATE,294,OTHER CONTRACTUAL SERVICES,294,125.0,125.0,ok,segment,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2015,SECRETARY OF THE SENATE,294,ACQUISITION OF ASSETS,294,42.49,42.49,ok,segment,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2015,SECRETARY OF THE SENATE,294,BANNER NET PAYROLL,294,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2015,SECRETARY OF THE SENATE,294,BANNER ORGANIZATION TOTALS,294,8160.82,167.49,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,SECRETARY OF THE SENATE,295,BANNER NET PAYROLL,295,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,SECRETARY OF THE SENATE,295,BANNER ORGANIZATION TOTALS,295,53.25,0.0,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,SECRETARY OF THE SENATE,296,BANNER NET PAYROLL,296,,0.0,not_applicable,banner,,,
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,SECRETARY OF THE SENATE,296,BANNER ORGANIZATION TOTALS,296,3072.0,0.0,warn,banner,,,banner_only_categories
SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,,SECRETARY OF THE SENATE,297,BANNER NET PAYROLL,297,,0.0,not_applicable,banner,,,
