office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
ARMED SERVICES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2495,OTHER CONTRACTUAL SERVICES,2496,13968.0,13968.0,ok,segment,,,
ARMED SERVICES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2495,ACQUISITION OF ASSETS,2496,413285.5,413285.5,ok,segment,,,
ARMED SERVICES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2495,BANNER NET PAYROLL,2495,2189.17,2189.17,ok,banner,,,
ARMED SERVICES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2495,BANNER ORGANIZATION TOTALS,2495,452344.9,429442.67,warn,banner,,,banner_only_categories
ARMED SERVICES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2497,PERSONNEL BENEFITS,2497,3545.47,0.0,no_records,segment,,,
ARMED SERVICES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2497,NET PAYROLL EXPENSES,2497,3545.47,3545.47,ok,block_running_total,,,
ARMED SERVICES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2497,OTHER CONTRACTUAL SERVICES,2497,6550.0,6550.0,ok,segment,,,
ARMED SERVICES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2497,ACQUISITION OF ASSETS,2497,27726.88,27726.88,ok,segment,,,
ARMED SERVICES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2497,BANNER NET PAYROLL,2497,3326079.31,3545.47,fail,banner,,,
ARMED SERVICES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2497,BANNER ORGANIZATION TOTALS,2497,3396746.16,37822.35,fail,banner,,,
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2498,PERSONNEL COMP. FULL-TIME PERMANENT,2499,4042622.87,4042622.87,ok,segment,,,
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2498,NET PAYROLL EXPENSES,2499,4042622.87,4042622.87,ok,block_running_total,,,
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2498,TRAVEL AND TRANSPORTATION OF PERSONS,2499,25.0,25.0,ok,segment,,,
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2498,OTHER CONTRACTUAL SERVICES,2500,3304.0,3304.0,ok,segment,,,
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2498,BANNER NET PAYROLL,2498,720089.03,4042622.87,fail,banner,,,
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2498,BANNER ORGANIZATION TOTALS,2498,723418.03,4045951.87,fail,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2501,BANNER NET PAYROLL,2501,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2501,BANNER ORGANIZATION TOTALS,2501,0.0,0.0,ok,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2502,TRAVEL AND TRANSPORTATION OF PERSONS,2502,132.83,132.83,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2502,BANNER NET PAYROLL,2502,0.0,0.0,banner_missing,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2502,BANNER ORGANIZATION TOTALS,2502,132.83,132.83,ok,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,PERSONNEL BENEFITS,2503,779.92,0.0,no_records,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,NET PAYROLL EXPENSES,2503,779.92,779.92,ok,block_running_total,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,TRAVEL AND TRANSPORTATION OF PERSONS,2504,14335.61,14335.61,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,OTHER CONTRACTUAL SERVICES,2504,1347.1,1347.1,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,ACQUISITION OF ASSETS,2504,73548.0,73548.0,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,BANNER NET PAYROLL,2503,779.92,779.92,ok,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2503,BANNER ORGANIZATION TOTALS,2503,134589.01,90010.63,warn,banner,,,banner_only_categories
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2505,PERSONNEL BENEFITS,2505,7260.0,0.0,no_records,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2505,NET PAYROLL EXPENSES,2505,7260.0,7260.0,ok,block_running_total,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2505,TRAVEL AND TRANSPORTATION OF PERSONS,2506,4116.7,4116.7,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2505,OTHER CONTRACTUAL SERVICES,2506,9182.65,9182.65,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2505,BANNER NET PAYROLL,2505,2937887.55,7260.0,fail,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2505,BANNER ORGANIZATION TOTALS,2505,3020373.8,20559.35,fail,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2507,PERSONNEL COMP. FULL-TIME PERMANENT,2510,3442673.61,3442673.61,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2507,NET PAYROLL EXPENSES,2510,3442673.61,3442673.61,ok,block_running_total,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2507,TRAVEL AND TRANSPORTATION OF PERSONS,2510,55.56,55.56,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2507,OTHER CONTRACTUAL SERVICES,2510,200.0,200.0,ok,segment,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2507,BANNER NET PAYROLL,2507,512046.06,3442673.61,fail,banner,,,
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2507,BANNER ORGANIZATION TOTALS,2507,517159.11,3442929.17,fail,banner,,,
BUDGET S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2511,BANNER NET PAYROLL,2511,0.0,0.0,banner_missing,banner,,,
BUDGET S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2511,BANNER ORGANIZATION TOTALS,2511,0.0,0.0,ok,banner,,,
BUDGET S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2512,BANNER NET PAYROLL,2512,0.0,0.0,banner_missing,banner,,,
BUDGET S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2512,BANNER ORGANIZATION TOTALS,2512,0.0,0.0,ok,banner,,,
BUDGET S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2513,TRAVEL AND TRANSPORTATION OF PERSONS,2513,4222.59,4222.59,ok,segment,,,
BUDGET S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2513,OTHER CONTRACTUAL SERVICES,2514,2554.0,2554.0,ok,segment,,,
BUDGET S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2513,BANNER NET PAYROLL,2513,0.0,0.0,banner_missing,banner,,,
BUDGET S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2513,BANNER ORGANIZATION TOTALS,2513,15322.37,6776.59,warn,banner,,,banner_only_categories
BUDGET S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2515,PERSONNEL BENEFITS,2515,4383.25,0.0,no_records,segment,,,
BUDGET S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2515,NET PAYROLL EXPENSES,2515,4383.25,4383.25,ok,block_running_total,,,
BUDGET S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2515,TRAVEL AND TRANSPORTATION OF PERSONS,2516,5842.66,5842.66,ok,segment,,,
BUDGET S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2515,OTHER CONTRACTUAL SERVICES,2516,1840.0,1840.0,ok,segment,,,
BUDGET S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2515,BANNER NET PAYROLL,2515,2101756.77,4383.25,fail,banner,,,
BUDGET S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2515,BANNER ORGANIZATION TOTALS,2515,2139707.46,12065.91,fail,banner,,,
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2517,PERSONNEL COMP. FULL-TIME PERMANENT,2518,2455915.06,2455915.06,ok,segment,,,
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2517,PERSONNEL BENEFITS,2518,406.0,0.0,no_records,segment,,,
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2517,NET PAYROLL EXPENSES,2518,2456321.06,2456321.06,ok,block_running_total,,,
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2517,OTHER CONTRACTUAL SERVICES,2518,992.0,992.0,ok,segment,,,
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2517,BANNER NET PAYROLL,2517,358947.54,2456321.06,fail,banner,,,
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2517,BANNER ORGANIZATION TOTALS,2517,359939.54,2457313.06,fail,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2519,BANNER NET PAYROLL,2519,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2519,BANNER ORGANIZATION TOTALS,2519,0.0,0.0,ok,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2520,BANNER NET PAYROLL,2520,0.0,0.0,banner_missing,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2520,BANNER ORGANIZATION TOTALS,2520,0.0,0.0,ok,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,PERSONNEL BENEFITS,2521,1201.75,0.0,no_records,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,NET PAYROLL EXPENSES,2521,1201.75,1201.75,ok,block_running_total,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,TRAVEL AND TRANSPORTATION OF PERSONS,2521,6453.77,6453.77,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,OTHER CONTRACTUAL SERVICES,2522,15727.0,15727.0,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,ACQUISITION OF ASSETS,2522,106839.98,106839.98,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,BANNER NET PAYROLL,2521,1201.75,1201.75,ok,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2521,BANNER ORGANIZATION TOTALS,2521,215393.84,130222.5,warn,banner,,,banner_only_categories
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,PERSONNEL BENEFITS,2523,8109.44,0.0,no_records,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,NET PAYROLL EXPENSES,2523,8109.44,8109.44,ok,block_running_total,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,TRAVEL AND TRANSPORTATION OF PERSONS,2525,21128.96,21128.96,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,OTHER CONTRACTUAL SERVICES,2526,15600.83,15600.83,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,ACQUISITION OF ASSETS,2526,6432.3,6432.3,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,BANNER NET PAYROLL,2523,3706400.84,8109.44,fail,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2523,BANNER ORGANIZATION TOTALS,2523,3867939.34,51271.53,fail,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,PERSONNEL COMP. FULL-TIME PERMANENT,2529,4325220.86,4325220.86,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,RE-EMPLOYED ANNUITANTS,2529,34288.0,0.0,no_records,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,NET PAYROLL EXPENSES,2529,4359508.86,4359508.86,ok,block_running_total,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,TRAVEL AND TRANSPORTATION OF PERSONS,2529,2400.16,2400.16,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,OTHER CONTRACTUAL SERVICES,2529,578.0,578.0,ok,segment,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,BANNER NET PAYROLL,2527,661217.46,4359508.86,fail,banner,,,
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,2527,BANNER ORGANIZATION TOTALS,2527,665512.62,4362487.02,fail,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2530,BANNER NET PAYROLL,2530,0.0,0.0,banner_missing,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2530,BANNER ORGANIZATION TOTALS,2530,0.0,0.0,ok,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2531,ACQUISITION OF ASSETS,2531,3827.48,3827.48,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2531,BANNER NET PAYROLL,2531,0.0,0.0,banner_missing,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2531,BANNER ORGANIZATION TOTALS,2531,3827.48,3827.48,ok,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,PERSONNEL BENEFITS,2532,610.74,0.0,no_records,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,NET PAYROLL EXPENSES,2532,610.74,610.74,ok,block_running_total,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,TRAVEL AND TRANSPORTATION OF PERSONS,2533,2910.2,2910.2,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,OTHER CONTRACTUAL SERVICES,2533,832.0,832.0,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,ACQUISITION OF ASSETS,2533,6008.38,6008.38,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,BANNER NET PAYROLL,2532,7830.73,610.74,fail,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2532,BANNER ORGANIZATION TOTALS,2532,259612.69,10361.32,fail,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,PERSONNEL BENEFITS,2534,2772.65,0.0,no_records,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,NET PAYROLL EXPENSES,2534,2772.65,2772.65,ok,block_running_total,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,TRAVEL AND TRANSPORTATION OF PERSONS,2535,9385.39,9385.39,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,OTHER CONTRACTUAL SERVICES,2535,2840.0,2840.0,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,ACQUISITION OF ASSETS,2535,4042.2,4042.2,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,BANNER NET PAYROLL,2534,2653456.25,2772.65,fail,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2534,BANNER ORGANIZATION TOTALS,2534,2687694.62,19040.24,fail,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2536,PERSONNEL COMP. FULL-TIME PERMANENT,2538,3041292.01,3041292.01,ok,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2536,RE-EMPLOYED ANNUITANTS,2538,12966.0,0.0,no_records,segment,,,
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2536,NET PAYROLL EXPENSES,2538,3054258.01,3054258.01,ok,block_running_total,,,
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2536,BANNER NET PAYROLL,2536,396354.42,3054258.01,fail,banner,,,
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2536,BANNER ORGANIZATION TOTALS,2536,396354.42,3054258.01,fail,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2539,BANNER NET PAYROLL,2539,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2539,BANNER ORGANIZATION TOTALS,2539,0.0,0.0,ok,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2540,BANNER NET PAYROLL,2540,0.0,0.0,banner_missing,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2540,BANNER ORGANIZATION TOTALS,2540,0.0,0.0,ok,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,PERSONNEL BENEFITS,2541,795.32,0.0,no_records,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,NET PAYROLL EXPENSES,2541,795.32,795.32,ok,block_running_total,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,TRAVEL AND TRANSPORTATION OF PERSONS,2541,1160.13,1160.13,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,OTHER CONTRACTUAL SERVICES,2541,821.0,821.0,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,ACQUISITION OF ASSETS,2541,1107.66,1107.66,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,BANNER NET PAYROLL,2541,795.32,795.32,ok,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2541,BANNER ORGANIZATION TOTALS,2541,26440.37,3884.11,warn,banner,,,banner_only_categories
ENVIRONMENT AND PUBLIC WORKS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2542,PERSONNEL BENEFITS,2542,7373.34,0.0,no_records,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2542,NET PAYROLL EXPENSES,2542,7373.34,7373.34,ok,block_running_total,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2542,TRAVEL AND TRANSPORTATION OF PERSONS,2543,7232.07,7232.07,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2542,OTHER CONTRACTUAL SERVICES,2543,6801.0,6801.0,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2542,BANNER NET PAYROLL,2542,2255650.1,7373.34,fail,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2542,BANNER ORGANIZATION TOTALS,2542,2459940.77,21406.41,fail,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2544,PERSONNEL COMP. FULL-TIME PERMANENT,2546,2694641.13,2694641.13,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2544,RE-EMPLOYED ANNUITANTS,2546,20388.0,0.0,no_records,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2544,NET PAYROLL EXPENSES,2546,2715029.13,2715029.13,ok,block_running_total,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2544,OTHER CONTRACTUAL SERVICES,2546,912.0,912.0,ok,segment,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2544,BANNER NET PAYROLL,2544,466752.37,2715029.13,fail,banner,,,
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2544,BANNER ORGANIZATION TOTALS,2544,468435.27,2715941.13,fail,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2023 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2547,BANNER NET PAYROLL,2547,0.0,0.0,banner_missing,banner,,,
ETHICS COMMITTEE ON ETHICS - FY 2023 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,2547,BANNER ORGANIZATION TOTALS,2547,0.0,0.0,ok,banner,,,
