office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR JOHN R. THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,NET PAYROLL EXPENSES,874,1552919.65,1552919.65,ok,block_running_total,,,
SENATOR JOHN R. THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,TRAVEL AND TRANSPORTATION OF PERSONS,877,43745.49,43745.49,ok,segment,,,
SENATOR JOHN R. THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,ACQUISITION OF ASSETS,877,254.37,254.37,ok,segment,,,
SENATOR JOHN R. THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,BANNER NET PAYROLL,873,1552919.65,1552919.65,ok,banner,,,
SENATOR JOHN R. THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,873,BANNER ORGANIZATION TOTALS,873,1663796.78,1596919.51,warn,banner,,,banner_only_categories
INTERN COMPENSATION - THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,PERSONNEL COMP. FULL-TIME PERMANENT,878,8853.33,8853.33,ok,segment,,,
INTERN COMPENSATION - THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,NET PAYROLL EXPENSES,878,8853.33,8853.33,ok,block_running_total,,,
INTERN COMPENSATION - THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,BANNER NET PAYROLL,878,8853.33,8853.33,ok,banner,,,
INTERN COMPENSATION - THUNE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,878,BANNER ORGANIZATION TOTALS,878,8853.33,8853.33,ok,banner,,,
SENATOR THOM TILLIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,879,ACQUISITION OF ASSETS,879,9250.92,9250.92,ok,segment,,,
SENATOR THOM TILLIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,879,BANNER NET PAYROLL,879,0.0,0.0,banner_missing,banner,,,
SENATOR THOM TILLIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,879,BANNER ORGANIZATION TOTALS,879,9250.92,9250.92,ok,banner,,,
INTERN COMPENSATION - TILLIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,880,BANNER NET PAYROLL,880,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - TILLIS,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,880,BANNER ORGANIZATION TOTALS,880,0.0,0.0,ok,banner,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,PERSONNEL BENEFITS,881,112.68,0.0,no_records,segment,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,NET PAYROLL EXPENSES,881,112.68,112.68,ok,block_running_total,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,TRAVEL AND TRANSPORTATION OF PERSONS,886,42607.86,42607.86,ok,segment,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,OTHER CONTRACTUAL SERVICES,887,74.94,74.94,ok,segment,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,ACQUISITION OF ASSETS,887,23174.39,23174.39,ok,segment,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,BANNER NET PAYROLL,881,112.68,112.68,ok,banner,,,
SENATOR THOM TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,881,BANNER ORGANIZATION TOTALS,881,89025.68,65969.87,warn,banner,,,banner_only_categories
INTERN COMPENSATION - TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,888,BANNER NET PAYROLL,888,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - TILLIS,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,888,BANNER ORGANIZATION TOTALS,888,0.0,0.0,ok,banner,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,PERSONNEL COMP. FULL-TIME PERMANENT,890,1696395.02,1696395.02,ok,segment,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,RE-EMPLOYED ANNUITANTS,890,25362.0,0.0,no_records,segment,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,PERSONNEL BENEFITS,890,1062.34,0.0,no_records,segment,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,NET PAYROLL EXPENSES,890,1722819.36,1722819.36,ok,block_running_total,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,TRAVEL AND TRANSPORTATION OF PERSONS,906,62679.9,62679.9,ok,segment,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,OTHER CONTRACTUAL SERVICES,906,535.51,535.51,ok,segment,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,ACQUISITION OF ASSETS,906,321.41,321.41,ok,segment,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,BANNER NET PAYROLL,889,1722819.36,1722819.36,ok,banner,,,
SENATOR THOM TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,889,BANNER ORGANIZATION TOTALS,889,1843340.69,1786356.18,warn,banner,,,banner_only_categories
INTERN COMPENSATION - TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,907,PERSONNEL COMP. FULL-TIME PERMANENT,907,15493.31,15493.31,ok,segment,,,
INTERN COMPENSATION - TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,907,NET PAYROLL EXPENSES,907,15493.31,15493.31,ok,block_running_total,,,
INTERN COMPENSATION - TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,907,BANNER NET PAYROLL,907,15493.31,15493.31,ok,banner,,,
INTERN COMPENSATION - TILLIS,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,907,BANNER ORGANIZATION TOTALS,907,15493.31,15493.31,ok,banner,,,
SENATOR PATRICK J. TOOMEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,908,TRAVEL AND TRANSPORTATION OF PERSONS,908,30.8,30.8,ok,segment,,,
SENATOR PATRICK J. TOOMEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,908,BANNER NET PAYROLL,908,0.0,0.0,banner_missing,banner,,,
SENATOR PATRICK J. TOOMEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,908,BANNER ORGANIZATION TOTALS,908,30.8,30.8,ok,banner,,,
INTERN COMPENSATION - TOOMEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,909,BANNER NET PAYROLL,909,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - TOOMEY,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,909,BANNER ORGANIZATION TOTALS,909,0.0,0.0,ok,banner,,,
SENATOR PATRICK J. TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,910,PERSONNEL BENEFITS,910,1352.44,0.0,no_records,segment,,,
SENATOR PATRICK J. TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,910,NET PAYROLL EXPENSES,910,1352.44,1352.44,ok,block_running_total,,,
SENATOR PATRICK J. TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,910,TRAVEL AND TRANSPORTATION OF PERSONS,913,11212.47,11212.47,ok,segment,,,
SENATOR PATRICK J. TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,910,BANNER NET PAYROLL,910,1352.44,1352.44,ok,banner,,,
SENATOR PATRICK J. TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,910,BANNER ORGANIZATION TOTALS,910,25533.71,12564.91,warn,banner,,,banner_only_categories
INTERN COMPENSATION - TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,BANNER NET PAYROLL,914,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - TOOMEY,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,914,BANNER ORGANIZATION TOTALS,914,0.0,0.0,ok,banner,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,PERSONNEL COMP. FULL-TIME PERMANENT,916,939114.63,939114.63,ok,segment,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,PERSONNEL BENEFITS,916,750.29,0.0,no_records,segment,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,NET PAYROLL EXPENSES,916,939864.92,939864.92,ok,block_running_total,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,TRAVEL AND TRANSPORTATION OF PERSONS,920,23071.31,23071.31,ok,segment,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,OTHER CONTRACTUAL SERVICES,920,1000.0,1000.0,ok,segment,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,BANNER NET PAYROLL,915,939864.92,939864.92,ok,banner,,,
SENATOR PATRICK J. TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,915,BANNER ORGANIZATION TOTALS,915,985679.29,963936.23,warn,banner,,,banner_only_categories
INTERN COMPENSATION - TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,921,PERSONNEL COMP. FULL-TIME PERMANENT,921,11330.89,11330.89,ok,segment,,,
INTERN COMPENSATION - TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,921,NET PAYROLL EXPENSES,921,11330.89,11330.89,ok,block_running_total,,,
INTERN COMPENSATION - TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,921,BANNER NET PAYROLL,921,11330.89,11330.89,ok,banner,,,
INTERN COMPENSATION - TOOMEY,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,921,BANNER ORGANIZATION TOTALS,921,11330.89,11330.89,ok,banner,,,
SENATOR TOMMY TUBERVILLE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,922,TRAVEL AND TRANSPORTATION OF PERSONS,922,181.56,181.56,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,922,ACQUISITION OF ASSETS,922,12157.11,12157.11,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,922,BANNER NET PAYROLL,922,0.0,0.0,banner_missing,banner,,,
SENATOR TOMMY TUBERVILLE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,922,BANNER ORGANIZATION TOTALS,922,12338.67,12338.67,ok,banner,,,
INTERN COMPENSATION - TUBERVILLE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,BANNER NET PAYROLL,923,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - TUBERVILLE,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,923,BANNER ORGANIZATION TOTALS,923,0.0,0.0,ok,banner,,,
SENATOR TOMMY TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,TRAVEL AND TRANSPORTATION OF PERSONS,926,12704.52,12704.52,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,OTHER CONTRACTUAL SERVICES,927,634.0,634.0,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,ACQUISITION OF ASSETS,927,30754.05,30754.05,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,BANNER NET PAYROLL,924,0.0,0.0,banner_missing,banner,,,
SENATOR TOMMY TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,924,BANNER ORGANIZATION TOTALS,924,73496.13,44092.57,warn,banner,,,banner_only_categories
INTERN COMPENSATION - TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,928,BANNER NET PAYROLL,928,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - TUBERVILLE,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,928,BANNER ORGANIZATION TOTALS,928,0.0,0.0,ok,banner,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,PERSONNEL COMP. FULL-TIME PERMANENT,930,1575454.64,1575454.64,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,PERSONNEL BENEFITS,930,1297.5,0.0,no_records,segment,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,NET PAYROLL EXPENSES,930,1576752.14,1576752.14,ok,block_running_total,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,TRAVEL AND TRANSPORTATION OF PERSONS,940,43751.85,43751.85,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,OTHER CONTRACTUAL SERVICES,940,18.0,18.0,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,ACQUISITION OF ASSETS,940,11649.5,11649.5,ok,segment,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,BANNER NET PAYROLL,929,1576752.14,1576752.14,ok,banner,,,
SENATOR TOMMY TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,929,BANNER ORGANIZATION TOTALS,929,1663993.49,1632171.49,warn,banner,,,banner_only_categories
INTERN COMPENSATION - TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,941,PERSONNEL COMP. FULL-TIME PERMANENT,941,14111.08,14111.08,ok,segment,,,
INTERN COMPENSATION - TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,941,NET PAYROLL EXPENSES,941,14111.08,14111.08,ok,block_running_total,,,
INTERN COMPENSATION - TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,941,BANNER NET PAYROLL,941,14111.08,14111.08,ok,banner,,,
INTERN COMPENSATION - TUBERVILLE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,941,BANNER ORGANIZATION TOTALS,941,14111.08,14111.08,ok,banner,,,
SENATOR TOM UDALL,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,942,BANNER NET PAYROLL,942,0.0,0.0,banner_missing,banner,,,
SENATOR TOM UDALL,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,942,BANNER ORGANIZATION TOTALS,942,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - UDALL,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,BANNER NET PAYROLL,943,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - UDALL,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,943,BANNER ORGANIZATION TOTALS,943,0.0,0.0,ok,banner,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,PERSONNEL COMP. FULL-TIME PERMANENT,945,613793.06,613793.06,ok,segment,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,NET PAYROLL EXPENSES,945,613793.06,613793.06,ok,block_running_total,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,TRAVEL AND TRANSPORTATION OF PERSONS,950,15287.02,15287.02,ok,segment,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,OTHER CONTRACTUAL SERVICES,950,260.0,260.0,ok,segment,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,ACQUISITION OF ASSETS,950,5555.17,5555.17,ok,segment,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,BANNER NET PAYROLL,944,613793.06,613793.06,ok,banner,,,
SENATOR JD VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,944,BANNER ORGANIZATION TOTALS,944,651589.42,634895.25,warn,banner,,,banner_only_categories
INTERN COMPENSATION - VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,951,PERSONNEL COMP. FULL-TIME PERMANENT,951,3208.33,3208.33,ok,segment,,,
INTERN COMPENSATION - VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,951,NET PAYROLL EXPENSES,951,3208.33,3208.33,ok,block_running_total,,,
INTERN COMPENSATION - VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,951,BANNER NET PAYROLL,951,3208.33,3208.33,ok,banner,,,
INTERN COMPENSATION - VANCE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,951,BANNER ORGANIZATION TOTALS,951,3208.33,3208.33,ok,banner,,,
SENATOR CHRIS VAN HOLLEN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,TRAVEL AND TRANSPORTATION OF PERSONS,952,52.43,52.43,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,BANNER NET PAYROLL,952,0.0,0.0,banner_missing,banner,,,
SENATOR CHRIS VAN HOLLEN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,952,BANNER ORGANIZATION TOTALS,952,15502.43,52.43,warn,banner,,,banner_only_categories
INTERN COMPENSATION - VAN HOLLEN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,953,BANNER NET PAYROLL,953,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,953,BANNER ORGANIZATION TOTALS,953,0.0,0.0,ok,banner,,,
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,PERSONNEL BENEFITS,954,1427.27,0.0,no_records,segment,,,
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,NET PAYROLL EXPENSES,954,1427.27,1427.27,ok,block_running_total,,,
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,TRAVEL AND TRANSPORTATION OF PERSONS,956,4753.28,4753.28,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,OTHER CONTRACTUAL SERVICES,956,163.77,163.77,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,ACQUISITION OF ASSETS,956,36722.86,36722.86,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,BANNER NET PAYROLL,954,4354.9,1427.27,fail,banner,,,fy_boundary_pattern
SENATOR CHRIS VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,954,BANNER ORGANIZATION TOTALS,954,89296.87,43067.18,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,957,BANNER NET PAYROLL,957,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,957,BANNER ORGANIZATION TOTALS,957,0.0,0.0,ok,banner,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,PERSONNEL COMP. FULL-TIME PERMANENT,959,1881707.39,1881707.39,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,PERSONNEL BENEFITS,959,6455.2,0.0,no_records,segment,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,NET PAYROLL EXPENSES,959,1888162.59,1888162.59,ok,block_running_total,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,TRAVEL AND TRANSPORTATION OF PERSONS,970,14769.14,14769.14,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,OTHER CONTRACTUAL SERVICES,970,820.0,820.0,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,ACQUISITION OF ASSETS,970,17050.21,17050.21,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,BANNER NET PAYROLL,958,1885547.4,1888162.59,fail,banner,,,fy_boundary_pattern
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,958,BANNER ORGANIZATION TOTALS,958,1974994.02,1920801.94,warn,banner,,,captured_bvb_mismatch
INTERN COMPENSATION - VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,971,PERSONNEL COMP. FULL-TIME PERMANENT,971,32891.7,32891.7,ok,segment,,,
INTERN COMPENSATION - VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,971,NET PAYROLL EXPENSES,971,32891.7,32891.7,ok,block_running_total,,,
INTERN COMPENSATION - VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,971,BANNER NET PAYROLL,971,32891.7,32891.7,ok,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,971,BANNER ORGANIZATION TOTALS,971,32891.7,32891.7,ok,banner,,,
SENATOR MARK WARNER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,972,TRAVEL AND TRANSPORTATION OF PERSONS,972,254.8,254.8,ok,segment,,,
SENATOR MARK WARNER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,972,BANNER NET PAYROLL,972,0.0,0.0,banner_missing,banner,,,
SENATOR MARK WARNER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,972,BANNER ORGANIZATION TOTALS,972,254.8,254.8,ok,banner,,,
INTERN COMPENSATION - WARNER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,BANNER NET PAYROLL,973,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARNER,2021,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,973,BANNER ORGANIZATION TOTALS,973,0.0,0.0,ok,banner,,,
SENATOR MARK WARNER,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,974,PERSONNEL BENEFITS,974,55.0,0.0,no_records,segment,,,
SENATOR MARK WARNER,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,974,NET PAYROLL EXPENSES,974,55.0,55.0,ok,block_running_total,,,
SENATOR MARK WARNER,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,974,TRAVEL AND TRANSPORTATION OF PERSONS,978,12852.23,12852.23,ok,segment,,,
SENATOR MARK WARNER,2022,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,974,OTHER CONTRACTUAL SERVICES,978,5459.0,5459.0,ok,segment,,,
